LAMMPS data file - NiTi nanoparticle D=10.0nm shape=blob Ni50.0Ti50.0

39601 atoms
2 atom types

-71.146576 71.146576 xlo xhi
-71.146576 71.146576 ylo yhi
-71.146576 71.146576 zlo zhi

Masses

1 58.6934  # Ni
2 47.8670  # Ti

Atoms # atomic

19819 2 1.974056 -25.480586 7.396726
19820 1 0.679809 -27.111497 9.601765
19821 2 1.892502 -25.673665 10.911427
19822 1 0.278492 -27.135198 12.184350
19823 2 2.031240 -25.387756 13.442421
19824 1 0.720600 -27.358076 15.213500
19825 2 1.678294 -25.324966 16.600161
19826 1 0.670101 -26.745576 18.050581
19827 2 2.116881 -25.093836 19.879965
19828 1 0.429764 -26.982338 21.423452
19829 2 1.763610 -25.730728 23.029280
19830 1 0.546805 -27.082818 24.281585
19831 2 1.889396 -25.048815 25.444879
19832 1 0.420675 -26.953671 27.580553
19833 2 1.717935 -25.594505 29.072777
19834 1 0.098548 -26.731799 30.129777
19835 2 1.656131 -25.406279 31.771504
19836 1 0.407203 -26.818859 33.693543
19837 2 1.578216 -25.537900 34.857820
19838 1 0.626075 -27.043470 36.038640
19839 2 1.761070 -25.764389 37.746299
19840 1 0.165642 -27.199790 39.560832
19841 2 1.459686 -25.323317 41.291988
19842 1 0.535301 -27.092737 42.591297
19843 2 1.483768 -22.581076 -40.737534
19844 2 1.895012 -22.640192 -37.832225
19845 1 0.111722 -24.328038 -36.373984
19846 2 1.853537 -22.265884 -34.345639
19847 1 -0.009244 -24.249212 -33.302930
19848 2 1.400673 -23.163896 -31.989600
19849 1 0.414014 -24.085158 -29.938268
19850 2 1.872078 -21.889706 -28.388951
19851 1 0.496506 -23.567733 -26.879252
19852 2 2.398334 -22.433901 -25.479253
19853 1 0.707778 -24.035216 -24.421364
19854 2 2.039508 -22.882809 -22.752062
19855 1 0.560586 -23.623511 -21.200853
19856 2 1.952477 -22.511006 -19.934086
19857 1 0.268458 -23.695099 -18.015409
19858 2 1.523528 -22.075500 -16.878769
19859 1 -0.035409 -23.926976 -14.786006
19860 2 1.637510 -22.926285 -13.144767
19861 1 0.048576 -24.386133 -12.193405
19862 2 1.825345 -22.570142 -10.588052
19863 1 0.279300 -23.786607 -8.715952
19864 2 2.275514 -22.601034 -7.146283
19865 1 0.485581 -24.165133 -5.433592
19866 2 2.516321 -22.537856 -4.400972
19867 1 0.529643 -24.240510 -2.633415
19868 2 2.352448 -22.286614 -1.503465
19869 1 0.463010 -23.940153 -0.227515
19870 2 2.091721 -22.647802 2.134565
19871 1 0.750652 -23.581705 3.282577
19872 2 2.069719 -22.215629 5.193090
19873 1 0.241939 -24.191642 5.701280
19874 2 1.759837 -22.489395 7.318189
19875 1 0.460043 -23.690716 8.968609
19876 2 1.969460 -22.571708 10.767826
19877 1 0.526325 -24.122495 12.092616
19878 2 1.529546 -22.728107 13.869092
19879 1 0.379547 -24.369802 14.994646
19880 2 1.892868 -22.039215 16.555625
19881 1 -0.031866 -24.234001 18.224772
19882 2 1.536199 -22.456101 19.940096
19883 1 0.306687 -24.056048 21.528247
19884 2 2.084038 -22.689882 22.721393
19885 1 0.849048 -23.928322 24.613397
19886 2 1.646948 -22.793568 25.640229
19887 1 0.221719 -23.920099 27.478056
19888 2 1.709122 -22.867062 28.829192
19889 1 0.733471 -23.470413 29.712226
19890 2 2.032701 -22.066581 31.664067
19891 1 0.373248 -23.785878 33.574366
19892 2 1.685483 -22.087358 34.823611
19893 1 0.144590 -24.317147 36.587237
19894 2 1.557091 -22.135344 38.134977
19895 1 -0.138887 -23.859249 38.869832
19896 2 1.546273 -21.969626 40.860944
19897 1 0.142551 -24.348051 42.759716
19898 2 2.194851 -19.426175 -43.455948
19899 2 1.940582 -19.380861 -40.294775
19900 1 0.153449 -21.460927 -38.634880
19901 2 1.502905 -19.281557 -37.399982
19902 1 0.254207 -21.190667 -35.939016
19903 2 2.235381 -19.881847 -34.517484
19904 1 0.883784 -20.752645 -33.358254
19905 2 1.593700 -19.191319 -31.880794
19906 1 0.242719 -21.194277 -30.015956
19907 2 2.111020 -19.526141 -28.618030
19908 1 0.388794 -20.990457 -27.231437
19909 2 1.717074 -19.984407 -25.630286
19910 1 0.747618 -20.807605 -24.052106
19911 2 2.105326 -19.065770 -22.449426
19912 1 0.094657 -21.102202 -20.786264
19913 2 2.145742 -19.471100 -19.501880
19914 1 0.624452 -21.289721 -17.922056
19915 2 2.179835 -19.455400 -16.469096
19916 1 -0.053553 -21.129092 -14.869949
19917 2 2.123524 -19.889732 -13.604295
19918 1 0.233132 -20.904067 -12.137346
19919 2 1.681631 -19.035363 -10.338985
19920 1 0.220951 -20.828208 -9.322619
19921 2 1.719484 -19.702949 -7.573295
19922 1 0.083915 -21.046333 -5.926239
19923 2 1.689434 -20.001883 -4.596374
19924 1 0.152745 -21.411792 -2.438556
19925 2 1.370921 -19.005635 -1.886329
19926 1 -0.045116 -21.098321 0.475103
19927 2 1.606718 -18.775518 1.281861
19928 1 0.450132 -20.926439 2.887902
19929 2 1.439394 -19.469941 4.723027
19930 1 -0.090975 -20.822961 6.356002
19931 2 2.077842 -19.783416 8.405998
19932 1 0.212586 -21.051416 8.890768
19933 2 1.841883 -19.808534 10.754414
19934 1 -0.283981 -20.808528 11.733227
19935 2 1.969367 -19.682254 13.952310
19936 1 0.352515 -20.955878 15.647161
19937 2 1.636035 -19.838689 16.966667
19938 1 0.265414 -20.731791 17.964850
19939 2 1.477759 -19.390547 19.482293
19940 1 0.034285 -20.838415 21.090725
19941 2 1.945325 -20.071773 22.361224
19942 1 0.378436 -21.133477 24.150552
19943 2 1.447035 -19.455963 26.307755
19944 1 0.375477 -21.039308 27.446869
19945 2 1.335461 -19.263024 29.416069
19946 1 0.061219 -20.830021 30.186906
19947 2 2.105328 -19.372809 31.510203
19948 1 0.730592 -20.889456 33.116039
19949 2 1.532515 -19.835683 34.841461
19950 1 0.381701 -21.547692 36.328415
19951 2 1.623681 -19.712004 37.761380
19952 1 0.641645 -20.343666 39.085904
19953 2 1.827988 -19.693914 41.030762
19954 1 0.173618 -20.806387 42.286880
19955 1 0.083140 -20.790271 45.710617
19956 2 1.954032 -16.573777 -46.376995
19957 2 2.129056 -16.331145 -43.636223
19958 1 0.073654 -18.086902 -41.990240
19959 2 1.995678 -16.370971 -40.735293
19960 1 0.552972 -17.831842 -38.768068
19961 2 2.094717 -16.218132 -37.248957
19962 1 0.297758 -16.839144 -36.076748
19963 2 2.127007 -15.960037 -34.442578
19964 1 0.365089 -17.685886 -33.616380
19965 2 1.826149 -16.349551 -31.184901
19966 1 0.134624 -17.734587 -29.996040
19967 2 2.499522 -16.198806 -27.689959
19968 1 0.220310 -18.264656 -27.168162
19969 2 1.425064 -16.639765 -25.240163
19970 1 0.130279 -17.950008 -23.997961
19971 2 1.481665 -15.762191 -22.531534
19972 1 0.630771 -17.881281 -21.463617
19973 2 1.529798 -16.425287 -19.602076
19974 1 0.711354 -18.581279 -17.616960
19975 2 1.711586 -17.056864 -16.580515
19976 1 0.474693 -18.110624 -14.791757
19977 2 2.339894 -15.802650 -13.615686
19978 1 0.670532 -18.033771 -12.339030
19979 2 1.401498 -16.467524 -10.070601
19980 1 0.128568 -18.015849 -8.817480
19981 2 1.059592 -16.310273 -7.132660
19982 1 0.612048 -17.855043 -5.849987
19983 2 1.894756 -16.150181 -4.325723
19984 1 0.573305 -17.978704 -2.474455
19985 2 1.768823 -16.063270 -1.747464
19986 1 0.426926 -17.606584 0.310920
19987 2 1.983722 -16.291997 1.709111
19988 1 0.249840 -17.817814 3.373486
19989 2 1.622929 -16.259448 4.668268
19990 1 0.070792 -17.646712 6.327995
19991 2 2.159628 -16.618429 8.150539
19992 1 0.334682 -17.760803 8.981483
19993 2 2.038279 -16.270902 10.660764
19994 1 0.047482 -17.774931 12.557199
19995 2 1.502263 -16.447966 13.908111
19996 1 0.038460 -17.510985 15.549465
19997 2 2.058339 -16.347093 16.569919
19998 1 0.254651 -18.422309 18.068533
19999 2 1.981557 -16.405618 19.609967
20000 1 0.390865 -17.786459 21.013315
20001 2 2.301384 -16.484943 22.838450
20002 1 0.272597 -17.917182 23.704028
20003 2 1.745604 -16.716956 25.882863
20004 1 0.304475 -18.255428 27.096464
20005 2 1.700008 -16.363764 28.981974
20006 1 -0.004694 -17.647566 30.445634
20007 2 1.731068 -16.613610 31.927752
20008 1 0.576026 -17.486731 33.393364
20009 2 2.255245 -16.138055 35.133339
20010 1 0.388515 -17.911507 36.601039
20011 2 1.755591 -15.954568 38.092335
20012 1 -0.077913 -18.156838 39.591970
20013 2 2.269774 -16.030841 40.903899
20014 1 0.394907 -17.890529 42.766328
20015 2 1.562434 -16.225345 44.426032
20016 1 0.600192 -18.081897 45.489078
20017 2 2.162785 -13.649802 -49.781290
20018 2 1.009575 -13.021716 -46.340994
20019 1 0.548325 -15.090978 -45.467812
20020 2 1.609451 -13.751404 -43.136750
20021 1 -0.293968 -14.941812 -42.047757
20022 2 2.194807 -13.817300 -41.065889
20023 1 1.245446 -14.839583 -39.386454
20024 2 2.030014 -13.918045 -37.486833
20025 1 0.878605 -15.330168 -35.885075
20026 2 1.748581 -13.769610 -34.837741
20027 1 0.275177 -14.748476 -33.066914
20028 2 1.516095 -13.477137 -32.136482
20029 1 -0.143682 -14.650450 -30.292131
20030 2 2.166051 -12.746901 -28.421783
20031 1 0.402696 -14.743490 -26.951701
20032 2 2.177384 -13.307379 -25.397583
20033 1 0.272672 -14.355865 -24.394766
20034 2 2.422437 -13.328479 -22.617371
20035 1 0.076147 -15.019310 -20.638921
20036 2 2.074164 -13.489896 -19.722445
20037 1 -0.145428 -14.998929 -17.883453
20038 2 2.267384 -14.032304 -16.127324
20039 1 0.556058 -15.153781 -15.394446
20040 2 1.900956 -12.985913 -14.029855
20041 1 0.922750 -14.401064 -11.835092
20042 2 1.463829 -13.206736 -10.967069
20043 1 -0.014338 -14.751192 -8.804109
20044 2 1.555150 -13.225612 -7.252468
20045 1 0.176625 -15.070339 -5.930635
20046 2 1.037054 -13.191056 -4.179345
20047 1 0.195658 -14.948553 -2.944990
20048 2 2.199010 -13.670589 -1.144206
20049 1 0.202652 -14.778814 0.031112
20050 2 1.760982 -13.800123 1.791510
20051 1 0.204706 -14.749798 3.587504
20052 2 1.886735 -13.862653 4.472307
20053 1 0.633828 -14.831271 5.931047
20054 2 2.276841 -13.152246 7.996414
20055 1 0.238925 -14.236406 9.193619
20056 2 2.027459 -13.401635 10.087111
20057 1 0.189009 -14.837369 12.525843
20058 2 1.241672 -13.555302 14.065847
20059 1 0.020424 -14.923557 15.210023
20060 2 1.800678 -13.769410 16.946058
20061 1 0.180878 -15.055169 18.656000
20062 2 1.717866 -13.214908 19.438381
20063 1 0.752807 -15.188539 21.041991
20064 2 1.788694 -13.491984 23.471276
20065 1 0.158414 -14.978224 24.213175
20066 2 1.816421 -12.961953 25.803313
20067 1 0.073331 -15.352570 27.893716
20068 2 1.903327 -13.251986 28.944212
20069 1 0.223121 -15.042614 30.193756
20070 2 1.598443 -13.509727 31.779465
20071 1 -0.363852 -14.810803 33.112913
20072 2 2.292238 -13.068398 34.902609
20073 1 -0.446508 -14.623347 36.394698
20074 2 1.516894 -13.123481 37.008927
20075 1 0.245113 -14.471323 39.570128
20076 2 1.901182 -13.468026 40.884234
20077 1 0.853387 -15.699446 42.530575
20078 2 1.821634 -13.406498 43.321649
20079 1 0.427575 -15.240110 45.700783
20080 2 1.663584 -11.024480 -53.038714
20081 2 1.605818 -10.131260 -49.717015
20082 1 0.544306 -12.267336 -47.808945
20083 2 2.076335 -10.278408 -46.679285
20084 1 0.223968 -12.164462 -44.903387
20085 2 1.889510 -10.114588 -44.047108
20086 1 0.355911 -11.718351 -42.047761
20087 2 1.643758 -10.411709 -40.315678
20088 1 0.503409 -11.703536 -39.191388
20089 2 1.821322 -10.018852 -38.074644
20090 1 1.055132 -12.342697 -36.093232
20091 2 1.578503 -10.351693 -34.439245
20092 1 0.498788 -11.899813 -33.148431
20093 2 1.912411 -10.194322 -31.620521
20094 1 0.321733 -11.952281 -29.861530
20095 2 1.824188 -10.156881 -28.781221
20096 1 0.259331 -12.080028 -26.685614
20097 2 1.909377 -10.444555 -25.111655
20098 1 0.615867 -12.242423 -24.220349
20099 2 2.068892 -10.924820 -22.396742
20100 1 0.457727 -11.676165 -21.353297
20101 2 1.773616 -10.769425 -19.526023
20102 1 0.473246 -12.187588 -17.894811
20103 2 1.773245 -10.877856 -16.492815
20104 1 0.531567 -11.686154 -14.291558
20105 2 1.814941 -10.793965 -13.532651
20106 1 0.091246 -12.000836 -11.968659
20107 2 2.266075 -10.881411 -10.307830
20108 1 0.018458 -11.802005 -8.651199
20109 2 2.148414 -10.739298 -7.126393
20110 1 0.131665 -11.822436 -6.078614
20111 2 1.863572 -10.369794 -3.890876
20112 1 -0.222438 -11.470244 -3.064427
20113 2 1.621076 -10.699175 -0.709806
20114 1 0.359792 -12.069906 -0.058790
20115 2 1.800551 -10.988239 1.640116
20116 1 0.459902 -12.037631 3.493216
20117 2 1.650482 -10.524498 4.377418
20118 1 0.637999 -12.236158 6.619704
20119 2 1.632293 -10.239564 7.486313
20120 1 -0.013940 -11.901001 8.804511
20121 2 2.530846 -10.368725 10.711942
20122 1 -0.397648 -11.874516 12.453370
20123 2 1.657708 -10.474452 13.835307
20124 1 0.802214 -12.307466 15.582449
20125 2 2.063127 -10.848013 16.184216
20126 1 0.044280 -12.081783 17.846387
20127 2 1.945560 -10.781572 19.915119
20128 1 0.223966 -12.027412 21.605104
20129 2 2.165356 -10.230129 22.406306
20130 1 -0.011686 -12.128711 24.848004
20131 2 1.455436 -10.259546 25.365145
20132 1 0.514144 -12.193705 27.443655
20133 2 1.560349 -10.643061 28.760233
20134 1 0.107567 -12.278290 30.162033
20135 2 1.900855 -11.333600 31.878379
20136 1 -0.188352 -11.854982 33.994310
20137 2 1.779236 -10.384903 34.487762
20138 1 0.262248 -12.446174 36.678331
20139 2 1.468135 -10.495835 38.366681
20140 1 0.273967 -11.996846 39.451358
20141 2 2.272489 -10.543809 41.357900
20142 1 0.450998 -11.739054 42.630173
20143 1 0.396353 -12.031358 45.327888
20144 2 1.601502 -7.725577 -52.729079
20145 2 1.742867 -7.608249 -49.891262
20146 1 0.526353 -8.424159 -47.477785
20147 2 2.038113 -7.896704 -46.017360
20148 1 0.511968 -8.649278 -44.650330
20149 2 2.297052 -7.398638 -43.815951
20150 1 0.715035 -9.995516 -42.328634
20151 2 2.391789 -7.628824 -40.034956
20152 1 0.110953 -9.323189 -38.955736
20153 2 2.089019 -7.566611 -37.406761
20154 1 0.435667 -8.841709 -35.135677
20155 2 1.652370 -7.308522 -34.695243
20156 1 -0.000292 -8.967631 -33.497089
20157 2 1.978525 -7.302761 -31.655232
20158 1 0.266311 -8.554460 -30.071871
20159 2 1.532515 -7.619355 -28.161239
20160 1 0.874551 -8.881071 -26.898354
20161 2 1.776710 -7.506690 -25.767851
20162 1 0.336354 -9.022065 -24.410967
20163 2 1.917197 -7.785587 -23.373937
20164 1 0.290201 -9.141275 -21.119760
20165 2 2.074672 -7.926067 -19.000534
20166 1 0.461116 -8.607877 -18.234398
20167 2 2.460909 -7.559660 -16.511318
20168 1 0.420115 -8.901766 -14.762553
20169 2 1.900018 -7.972472 -13.174236
20170 1 0.502170 -9.255636 -12.286987
20171 2 1.958262 -7.316735 -10.050961
20172 1 0.678350 -8.366793 -9.052611
20173 2 1.522907 -7.864579 -7.597264
20174 1 0.630217 -9.408657 -6.296730
20175 2 1.602778 -7.364248 -4.140237
20176 1 0.319222 -9.180217 -2.595565
20177 2 1.719382 -8.276956 -1.120575
20178 1 0.545700 -8.623143 -0.122145
20179 2 1.950644 -7.053505 2.051244
20180 1 0.175224 -9.290656 2.802277
20181 2 0.892104 -7.417531 4.249360
20182 1 0.682291 -9.371273 6.227152
20183 2 1.277076 -7.202201 8.177818
20184 1 0.631362 -8.651834 9.474674
20185 2 2.187556 -7.556955 10.008951
20186 1 0.403231 -8.987672 12.450284
20187 2 2.164161 -7.287961 13.030511
20188 1 -0.141289 -8.950995 15.442239
20189 2 1.596606 -7.540596 17.037948
20190 1 0.315677 -8.527080 18.234333
20191 2 1.724290 -7.830076 19.415248
20192 1 0.124597 -8.374834 21.996931
20193 2 1.736280 -7.051479 22.983517
20194 1 0.174807 -9.232042 24.411674
20195 2 1.435646 -6.721164 25.887394
20196 1 0.663222 -8.989965 27.734400
20197 2 2.213141 -7.310048 28.259420
20198 1 -0.025685 -8.766262 30.684726
20199 2 2.059388 -7.216917 32.126867
20200 1 0.453816 -8.767690 33.817327
20201 2 1.835674 -6.941812 34.195917
20202 1 0.273446 -9.077016 36.587825
20203 2 1.597456 -7.642545 37.520635
20204 1 0.508162 -8.813806 39.582954
20205 2 1.706919 -7.320599 40.658654
20206 1 0.424385 -8.512077 42.333744
20207 1 0.201384 -8.976365 45.493822
20208 2 2.035294 -4.429751 -52.644932
20209 1 0.616003 -6.018531 -51.057349
20210 2 1.785916 -4.435024 -49.492614
20211 1 0.420678 -6.034509 -47.849898
20212 2 1.754829 -4.481202 -46.354060
20213 1 0.509599 -5.878428 -45.031374
20214 2 1.792660 -4.435845 -43.739737
20215 1 1.215854 -5.697364 -42.165157
20216 2 1.979736 -4.922225 -40.673026
20217 1 0.736835 -5.291481 -39.204395
20218 2 1.993049 -4.568073 -37.200824
20219 1 -0.112704 -5.807691 -36.399254
20220 2 1.813950 -4.488510 -34.479041
20221 1 0.770409 -5.743844 -32.970549
20222 2 1.878004 -4.338257 -31.238160
20223 1 0.472111 -5.502573 -30.263631
20224 2 1.811902 -4.421590 -28.546662
20225 1 0.339763 -5.781394 -27.251516
20226 2 1.167892 -4.290843 -25.694009
20227 1 -0.023287 -5.969907 -23.442749
20228 2 2.316498 -4.461032 -22.846124
20229 1 0.639390 -5.307591 -20.411186
20230 2 1.843760 -4.247443 -19.284865
20231 1 0.404026 -6.104028 -18.219907
20232 2 2.126229 -4.339305 -16.262073
20233 1 0.216088 -6.098585 -15.425863
20234 2 1.287684 -4.109926 -12.848381
20235 1 0.357635 -5.894677 -12.105679
20236 2 1.517564 -4.597136 -9.929357
20237 1 0.984062 -6.273878 -8.648262
20238 2 2.245522 -4.539282 -7.305093
20239 1 0.092437 -5.571775 -5.659991
20240 2 1.426414 -4.485832 -4.472713
20241 1 0.776952 -5.836321 -2.915299
20242 2 2.155175 -4.910491 -1.792289
20243 1 0.813799 -6.037487 -0.039558
20244 2 1.748135 -3.801040 1.999012
20245 1 -0.115884 -5.867465 2.960548
20246 2 2.220152 -4.737377 4.821780
20247 1 0.254187 -5.907198 6.284010
20248 2 2.184247 -4.614511 7.359253
20249 1 0.465090 -6.189081 9.348937
20250 2 1.800721 -4.685439 10.407736
20251 1 0.564368 -5.970841 11.946446
20252 2 1.821730 -4.661709 13.803136
20253 1 0.455996 -5.898273 15.107787
20254 2 1.497920 -4.363481 16.474590
20255 1 0.156575 -5.931970 18.368134
20256 2 2.307664 -4.627381 19.592229
20257 1 -0.227859 -5.878529 20.907632
20258 2 2.100892 -4.322760 22.411163
20259 1 0.319918 -5.912728 24.636604
20260 2 1.973377 -4.653906 26.322524
20261 1 -0.002357 -5.401603 27.316599
20262 2 1.446443 -4.636688 28.949869
20263 1 0.726198 -6.166017 30.164818
20264 2 1.530256 -4.601278 31.597615
20265 1 0.129571 -5.848851 33.072151
20266 2 1.852303 -3.929588 34.457665
20267 1 0.567134 -6.288578 36.287939
20268 2 1.941383 -4.394195 38.025427
20269 1 0.042303 -5.918222 39.081275
20270 1 0.369036 -5.610762 42.747659
20271 1 0.562801 -5.808525 45.472305
20272 2 1.893326 -1.074281 -53.213202
20273 1 0.344203 -2.840631 -51.405892
20274 2 1.098614 -1.627609 -49.177942
20275 1 1.078287 -3.624486 -47.876655
20276 2 1.773744 -1.523235 -46.932093
20277 1 0.349412 -3.623883 -44.799489
20278 2 2.453108 -1.568259 -44.022591
20279 1 -0.109643 -3.033217 -42.457326
20280 2 1.819475 -1.257746 -40.657662
20281 1 0.282766 -2.710875 -39.150662
20282 2 2.249585 -1.174428 -37.460496
20283 1 0.325883 -2.814552 -35.691254
20284 2 1.812591 -1.160363 -34.312869
20285 1 -0.125124 -2.502408 -33.055609
20286 2 1.486242 -1.099514 -31.511874
20287 1 0.034398 -2.664122 -30.021762
20288 2 1.816092 -1.270219 -29.007676
20289 1 0.456374 -2.651677 -26.926299
20290 2 1.870154 -0.946954 -25.922312
20291 1 0.520512 -2.797664 -24.379675
20292 2 1.836403 -1.149327 -22.265662
20293 1 0.289933 -3.097365 -20.904360
20294 2 1.794879 -1.276123 -19.638275
20295 1 0.287557 -2.613722 -17.563198
20296 2 1.548107 -1.773846 -17.064012
20297 1 0.220209 -2.381349 -14.746536
20298 2 2.101923 -1.380489 -13.206997
20299 1 0.187179 -2.853115 -11.720767
20300 2 2.234428 -1.254004 -10.395739
20301 1 0.027497 -2.992609 -8.742159
20302 2 1.764312 -1.708745 -7.187716
20303 1 0.318026 -3.130824 -6.526763
20304 2 1.851337 -1.516967 -3.603918
20305 1 0.747835 -3.241956 -2.491991
20306 2 1.868875 -1.083312 -0.527934
20307 1 0.175784 -3.038691 -0.122675
20308 2 2.101028 -1.150782 2.202736
20309 1 0.524541 -3.332594 3.628726
20310 2 1.936628 -1.474148 4.412132
20311 1 0.616016 -3.325291 6.741316
20312 2 1.833830 -2.062242 7.812040
20313 1 0.408149 -2.963096 9.753607
20314 2 2.167359 -1.807387 10.897453
20315 1 0.602891 -3.044284 12.129364
20316 2 1.829932 -1.851761 13.622303
20317 1 0.343696 -2.563180 15.044160
20318 2 1.862182 -1.683731 16.516551
20319 1 0.097358 -3.060342 18.293779
20320 2 1.988200 -1.111569 19.376413
20321 1 0.452930 -3.356564 20.457531
20322 2 1.951795 -1.337396 23.082166
20323 1 0.025345 -3.040174 24.405165
20324 2 1.743560 -1.481706 25.886653
20325 1 0.634577 -2.497795 27.522645
20326 2 1.580042 -1.728280 29.653818
20327 1 0.190086 -3.006006 30.321587
20328 2 1.368379 -1.688162 31.978965
20329 1 -0.142738 -3.101618 32.972759
20330 2 1.642057 -1.507797 35.086603
20331 1 0.593339 -2.897319 36.280303
20332 2 1.390779 -1.876466 37.924568
20333 1 0.704847 -2.854254 39.387671
20334 1 0.939147 -2.694406 41.979902
20335 1 -0.039366 -3.055127 45.045832
20336 1 0.139503 0.104212 -48.464336
20337 1 0.318357 0.166236 -44.378645
20338 1 0.274157 -0.032776 -41.486540
20339 1 -0.122477 0.856567 -38.934845
20340 2 2.178572 1.505455 -37.944618
20341 1 -0.038519 0.245986 -35.434770
20342 2 1.497211 1.674283 -34.967703
20343 1 0.698993 0.207956 -33.503932
20344 2 1.910173 1.752725 -31.154676
20345 1 0.460446 -0.815501 -30.643447
20346 2 1.982180 1.046103 -27.480556
20347 1 0.396890 0.279705 -27.139320
20348 2 1.892500 2.373442 -25.542978
20349 1 0.505625 0.346154 -24.253032
20350 2 1.875335 1.716274 -22.049235
20351 1 0.197871 -0.398592 -20.517654
20352 2 1.884582 1.847321 -19.239400
20353 1 0.902266 0.216155 -17.591249
20354 2 1.992057 1.624985 -15.849990
20355 1 0.707709 -0.103365 -14.831185
20356 2 1.858609 1.595724 -13.252447
20357 1 0.439137 -0.311030 -12.000252
